x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6455684900283813,0.7682679891586304,-3.028447395081457e-07,0.6013913750648499,0.7308686971664429,0.005318727344274521,0.5856762528419495,0.6763091087341309,0.00497957831248641,0.5790208578109741,0.6374461650848389,-0.0010124343680217862,0.5766224265098572,0.6016688346862793,-0.007328586187213659,0.6085176467895508,0.5862628817558289,0.0215408094227314,0.5771819353103638,0.5443382859230042,-0.0016926127718761563,0.5477250218391418,0.5619576573371887,-0.026851937174797058,0.53038489818573,0.5870497822761536,-0.040567681193351746,0.6242064237594604,0.571069061756134,0.008689834736287594,0.6038281321525574,0.49922555685043335,-0.0023690315429121256,0.5769715309143066,0.4650258421897888,-0.01660226285457611,0.5524515509605408,0.4406360983848572,-0.02646457776427269,0.6466942429542542,0.570527970790863,-0.008054149337112904,0.6393935680389404,0.4892996847629547,-0.016864223405718803,0.6288204789161682,0.4419335722923279,-0.02538810484111309,0.6193370819091797,0.40335965156555176,-0.0314781479537487,0.6701518893241882,0.5835438966751099,-0.025618938729166985,0.6740975379943848,0.518790066242218,-0.030740251764655113,0.6723606586456299,0.47580474615097046,-0.03137873113155365,0.6664783358573914,0.4372217655181885,-0.03201219439506531,GRACIAS
0.6584922671318054,0.7578171491622925,-2.875397626667109e-07,0.6150109767913818,0.7207749485969543,0.005029985681176186,0.5981439352035522,0.6635881662368774,0.005878779571503401,0.5919063091278076,0.624472975730896,0.001456986996345222,0.5913358330726624,0.5925443172454834,-0.0036166920326650143,0.6264225840568542,0.5768159627914429,0.01950046420097351,0.5963399410247803,0.531801700592041,-0.0017232941463589668,0.5669147968292236,0.5447673797607422,-0.024217383936047554,0.5488022565841675,0.5670149326324463,-0.036512039601802826,0.6422755122184753,0.5612133145332336,0.006995750591158867,0.6208021640777588,0.4881414473056793,-0.004140092525631189,0.5955131649971008,0.45194685459136963,-0.01793806254863739,0.5738925337791443,0.42472052574157715,-0.027438601478934288,0.6650651693344116,0.5613524317741394,-0.009129620157182217,0.6567226648330688,0.4801078140735626,-0.0203543771058321,0.6436285972595215,0.43179625272750854,-0.0307089202105999,0.6331150531768799,0.39276817440986633,-0.03741047903895378,0.6898378729820251,0.5738527774810791,-0.0256993155926466,0.6957826018333435,0.505023717880249,-0.034473054111003876,0.6948786973953247,0.45912855863571167,-0.03769593685865402,0.6900056600570679,0.41890421509742737,-0.03962409868836403,GRACIAS
0.6712095141410828,0.7594020366668701,-3.867146176617098e-07,0.627853274345398,0.7162302136421204,0.009884746745228767,0.6145653128623962,0.6522591710090637,0.014378907158970833,0.6059749722480774,0.6115449070930481,0.013315250165760517,0.6023641228675842,0.5793483257293701,0.01155876461416483,0.653084933757782,0.5732168555259705,0.021848011761903763,0.6209192872047424,0.5220188498497009,0.0001475189346820116,0.587816059589386,0.5295282602310181,-0.02312310039997101,0.5665480494499207,0.5495659708976746,-0.03570863977074623,0.6681684255599976,0.5628157258033752,0.008118349127471447,0.6445260047912598,0.48836249113082886,-0.002220190828666091,0.6184273362159729,0.4486183524131775,-0.015444647520780563,0.5953471064567566,0.4188547432422638,-0.024839140474796295,0.689400851726532,0.565106213092804,-0.008821210823953152,0.6798958778381348,0.4794023633003235,-0.01898270845413208,0.6648964881896973,0.42714983224868774,-0.028412936255335808,0.6532544493675232,0.3846866488456726,-0.034752074629068375,0.7114523649215698,0.5777626037597656,-0.02585744857788086,0.7180083990097046,0.506206214427948,-0.035770587623119354,0.7171722054481506,0.4562075734138489,-0.039846017956733704,0.7123122215270996,0.41243776679039,-0.04220455139875412,GRACIAS
0.6848667860031128,0.7475488781929016,-3.878026575421245e-07,0.6404886841773987,0.7032729387283325,0.013827135786414146,0.6236354112625122,0.6458845138549805,0.02055688016116619,0.6154956221580505,0.6075761914253235,0.02059394121170044,0.614305853843689,0.5782822966575623,0.019660700112581253,0.6616413593292236,0.5626055002212524,0.028352508321404457,0.6327685117721558,0.5086483955383301,0.011464796029031277,0.604645311832428,0.5219354629516602,-0.007357477676123381,0.5878068804740906,0.5466625690460205,-0.01734999753534794,0.6803296804428101,0.5494118332862854,0.01180580910295248,0.6589195132255554,0.4727517366409302,0.0024804004933685064,0.6352553367614746,0.4335251450538635,-0.010729355737566948,0.6135432720184326,0.40572232007980347,-0.019935540854930878,0.7029640078544617,0.5508076548576355,-0.007737529929727316,0.6927147507667542,0.46977698802948,-0.017587050795555115,0.676753580570221,0.41820138692855835,-0.028578374534845352,0.663751482963562,0.3766080141067505,-0.0363999605178833,0.7259148955345154,0.5633516907691956,-0.02684565633535385,0.7335969805717468,0.49559342861175537,-0.035981860011816025,0.7367856502532959,0.4477231502532959,-0.04054703190922737,0.7360904812812805,0.405407577753067,-0.0438757985830307,GRACIAS
0.6924509406089783,0.7474752068519592,-2.7317639705870533e-07,0.6522332429885864,0.7060137987136841,0.0055564711801707745,0.632525622844696,0.6452758312225342,0.006508182268589735,0.6265149712562561,0.6053133010864258,0.0022061008494347334,0.6249871850013733,0.5714588165283203,-0.0024173399433493614,0.6729870438575745,0.5571236610412598,0.018418511375784874,0.6449490189552307,0.5036116242408752,-0.001184446970000863,0.6143004298210144,0.5134173035621643,-0.022316845133900642,0.5909765958786011,0.5357621312141418,-0.03360568359494209,0.6930235028266907,0.5466353297233582,0.0049326722510159016,0.6738660931587219,0.4692602753639221,-0.006917595863342285,0.651729166507721,0.4293350577354431,-0.021349705755710602,0.6308702230453491,0.4008038640022278,-0.030532333999872208,0.7171565890312195,0.5517435669898987,-0.011667652986943722,0.7068760991096497,0.47336211800575256,-0.024325808510184288,0.6905413269996643,0.42641517519950867,-0.03391008824110031,0.6765418648719788,0.3885517716407776,-0.03902655839920044,0.7434005737304688,0.5680820941925049,-0.028471235185861588,0.7513571977615356,0.4980919063091278,-0.037834398448467255,0.7556072473526001,0.4513804316520691,-0.039683856070041656,0.7556631565093994,0.40923115611076355,-0.040002793073654175,GRACIAS
0.7009328007698059,0.7405920028686523,-3.1741197403789556e-07,0.6600441932678223,0.6980840563774109,0.007505727466195822,0.643255352973938,0.6401804089546204,0.010287903249263763,0.6382084488868713,0.6000485420227051,0.007955796085298061,0.6362544298171997,0.5660670399665833,0.004963912535458803,0.6894639134407043,0.552771270275116,0.019158126786351204,0.6608602404594421,0.5006318688392639,-0.0015839360421523452,0.6299121975898743,0.5080307126045227,-0.024229995906352997,0.6062109470367432,0.5286604166030884,-0.03656009957194328,0.7104802131652832,0.5403957366943359,0.005114867351949215,0.6972552537918091,0.45825284719467163,-0.007838998921215534,0.6759449243545532,0.41750597953796387,-0.023912545293569565,0.6533730030059814,0.38886791467666626,-0.0342278815805912,0.7341810464859009,0.5447813272476196,-0.011790362186729908,0.735633373260498,0.463788241147995,-0.024258004501461983,0.724880039691925,0.41051727533340454,-0.035824358463287354,0.7135618925094604,0.3666786849498749,-0.042842838913202286,0.7568420767784119,0.5619195103645325,-0.028677210211753845,0.7703421711921692,0.4930347204208374,-0.03909096121788025,0.7743515968322754,0.44419488310813904,-0.04289313405752182,0.7722983360290527,0.40022343397140503,-0.044791944324970245,GRACIAS
0.7149621248245239,0.7425721287727356,-2.7571709892981744e-07,0.6736384630203247,0.7005022764205933,0.0007496565813198686,0.6532643437385559,0.6425114274024963,-0.0009602566133253276,0.6475659012794495,0.601747989654541,-0.007263504434376955,0.6442753076553345,0.5664423704147339,-0.013555471785366535,0.7005369663238525,0.5523074865341187,0.01364260632544756,0.6743624210357666,0.4994802176952362,-0.010318664833903313,0.6427640318870544,0.5047039985656738,-0.03563113883137703,0.6185560822486877,0.5217599868774414,-0.04930995777249336,0.7228732109069824,0.5414612889289856,0.002531296806409955,0.7121032476425171,0.46380385756492615,-0.01022627018392086,0.6945856809616089,0.4212895631790161,-0.02593180164694786,0.6769774556159973,0.38842862844467163,-0.03644052892923355,0.7480495572090149,0.5462596416473389,-0.012255553156137466,0.7451154589653015,0.4666115343570709,-0.025009993463754654,0.7341400980949402,0.4165636897087097,-0.035626400262117386,0.7241173386573792,0.3745684027671814,-0.04146995395421982,0.7732125520706177,0.5636386275291443,-0.027863118797540665,0.787572979927063,0.4942871928215027,-0.03679918497800827,0.7916039228439331,0.44755464792251587,-0.03902970626950264,0.7910028696060181,0.40537869930267334,-0.03940686210989952,GRACIAS
0.7230806350708008,0.7412382960319519,-2.0717820348181704e-07,0.6827989220619202,0.6999439001083374,-0.000760685361456126,0.661655068397522,0.6399226188659668,-0.003063040552660823,0.6559692025184631,0.5991550087928772,-0.00935425329953432,0.6527225971221924,0.5635737180709839,-0.015712840482592583,0.7102723717689514,0.5482590794563293,0.011627915315330029,0.683272123336792,0.49634137749671936,-0.010921059176325798,0.6517819166183472,0.5045204162597656,-0.03449227660894394,0.6274241209030151,0.5241966247558594,-0.04719182103872299,0.7343300580978394,0.5378296375274658,0.0007366276695393026,0.7253447771072388,0.4597651958465576,-0.011529284529387951,0.7097126841545105,0.41687536239624023,-0.026431066915392876,0.693608283996582,0.38440802693367004,-0.036167025566101074,0.759552538394928,0.5451328754425049,-0.013873678632080555,0.7586869597434998,0.4650724530220032,-0.0273138340562582,0.7497164607048035,0.41420263051986694,-0.038015298545360565,0.7405586838722229,0.37208661437034607,-0.0438973531126976,0.7840947508811951,0.5665013790130615,-0.029177412390708923,0.7980778813362122,0.4994625151157379,-0.03958100453019142,0.8037366271018982,0.45411258935928345,-0.041955478489398956,0.8038689494132996,0.4124097228050232,-0.04229032248258591,GRACIAS
0.7466785311698914,0.7450262904167175,-1.707346655166475e-07,0.7047606110572815,0.7040150761604309,-0.0027278743218630552,0.6824022531509399,0.64087975025177,-0.0057562547735869884,0.6740599870681763,0.5961065292358398,-0.013081821613013744,0.669153094291687,0.5602150559425354,-0.019963759928941727,0.7387973070144653,0.555230975151062,0.010317574255168438,0.7169018983840942,0.49758023023605347,-0.012954410165548325,0.6857628226280212,0.49932679533958435,-0.035709552466869354,0.659333348274231,0.5158225893974304,-0.04710853844881058,0.7610259652137756,0.5453281998634338,0.0011119728442281485,0.7558509111404419,0.4679921269416809,-0.010595490224659443,0.7421533465385437,0.4227696657180786,-0.023469239473342896,0.7278398871421814,0.3895098865032196,-0.03160650283098221,0.7862098813056946,0.5509406924247742,-0.01219375804066658,0.7783094644546509,0.4737691581249237,-0.024711815640330315,0.7625285387039185,0.4218582808971405,-0.03373124822974205,0.7479379773139954,0.3815373182296753,-0.03819146752357483,0.8123692274093628,0.5687892436981201,-0.02672155760228634,0.828559398651123,0.5000334978103638,-0.0353812612593174,0.8349557518959045,0.45249393582344055,-0.03746829181909561,0.8359274864196777,0.41120243072509766,-0.037615273147821426,GRACIAS
0.746290385723114,0.7419150471687317,-2.0698786329376162e-07,0.7073990106582642,0.6985975503921509,0.0005973505321890116,0.6843949556350708,0.6352445483207703,-0.001094701699912548,0.6756079196929932,0.590796947479248,-0.007027021609246731,0.670348048210144,0.5562610626220703,-0.01227053813636303,0.745588481426239,0.5525444149971008,0.012693442404270172,0.7243834733963013,0.4945480525493622,-0.0082528255879879,0.6942123770713806,0.5010360479354858,-0.02974838577210903,0.6705704927444458,0.519916832447052,-0.04128148406744003,0.7677042484283447,0.546008825302124,0.0020231956150382757,0.7577352523803711,0.4701230227947235,-0.00938134640455246,0.7444615364074707,0.4240220785140991,-0.023137031123042107,0.7317529320716858,0.3869338631629944,-0.0330408439040184,0.7922544479370117,0.5530946850776672,-0.012361619621515274,0.7853233218193054,0.47408562898635864,-0.024833140894770622,0.7703595161437988,0.42341381311416626,-0.03491876274347305,0.757152795791626,0.3816148638725281,-0.04109584540128708,0.8175933361053467,0.5709415078163147,-0.027449389919638634,0.8318779468536377,0.5019565224647522,-0.03691328316926956,0.8388015031814575,0.4558371305465698,-0.04022727534174919,0.8412976861000061,0.41234979033470154,-0.04203163832426071,GRACIAS
0.7510603666305542,0.7424778938293457,-2.0194939054363203e-07,0.7112120985984802,0.7011289000511169,0.0002470828185323626,0.6881780028343201,0.6345638036727905,-0.001320429379120469,0.6792387366294861,0.5904493927955627,-0.007115126587450504,0.673590898513794,0.5595056414604187,-0.012091836892068386,0.7471300959587097,0.5485723614692688,0.011483404785394669,0.726627767086029,0.4911861717700958,-0.008906073868274689,0.6974714398384094,0.49827253818511963,-0.02890286035835743,0.6753668785095215,0.5178132653236389,-0.03927123174071312,0.770202100276947,0.5420708060264587,0.0009453665697947145,0.7611685991287231,0.4671769142150879,-0.010993913747370243,0.7486221790313721,0.4215583801269531,-0.023585552349686623,0.7371704578399658,0.38653460144996643,-0.03209974244236946,0.795149028301239,0.550908625125885,-0.01324376929551363,0.7869629263877869,0.4720824956893921,-0.026476265862584114,0.7702159285545349,0.4224967360496521,-0.03600466996431351,0.7555881142616272,0.3831530213356018,-0.041142355650663376,0.8203709125518799,0.5712437033653259,-0.028128324076533318,0.8360391855239868,0.501937747001648,-0.038222186267375946,0.8427672386169434,0.45507073402404785,-0.041894376277923584,0.8447554111480713,0.4118143320083618,-0.043538570404052734,GRACIAS
0.7503933310508728,0.739039421081543,-1.926535873053581e-07,0.7103233933448792,0.697647750377655,0.0005339766503311694,0.6884241104125977,0.6352165341377258,-0.0008984447340480983,0.6806362867355347,0.5918776988983154,-0.0065782335586845875,0.6766905784606934,0.5589967966079712,-0.011865828186273575,0.7516299486160278,0.5544244050979614,0.012626209296286106,0.7316765189170837,0.4977872967720032,-0.008047821000218391,0.7028252482414246,0.4986328184604645,-0.028907079249620438,0.6792910695075989,0.5125037431716919,-0.03967701643705368,0.7743077278137207,0.5458846688270569,0.0023174092639237642,0.7676260471343994,0.4711991846561432,-0.009343375451862812,0.7540563941001892,0.4247787594795227,-0.022331545129418373,0.7396119236946106,0.3889031410217285,-0.031021341681480408,0.7986044883728027,0.551729142665863,-0.011666866950690746,0.7915883660316467,0.4730723798274994,-0.024411117658019066,0.7736572623252869,0.423373281955719,-0.03391597792506218,0.757317066192627,0.3842226266860962,-0.038861535489559174,0.8225454092025757,0.5686744451522827,-0.026359084993600845,0.8380045890808105,0.49846768379211426,-0.036186687648296356,0.8447250127792358,0.45087704062461853,-0.03971503674983978,0.8470778465270996,0.40719324350357056,-0.04107941314578056,GRACIAS
0.7533959746360779,0.7430796027183533,-2.213078715840311e-07,0.7129436135292053,0.7023646831512451,-0.0014878087677061558,0.6897057294845581,0.6371014714241028,-0.004638022743165493,0.6809101104736328,0.5925527215003967,-0.011574802920222282,0.6773245334625244,0.5583696365356445,-0.018268020823597908,0.751908004283905,0.553573727607727,0.008196250535547733,0.7298650145530701,0.4955013692378998,-0.013315651565790176,0.6991751194000244,0.49765077233314514,-0.034841809421777725,0.6744521260261536,0.5122892260551453,-0.04650577902793884,0.7766593098640442,0.5464707612991333,-0.0020909872837364674,0.766602635383606,0.47135573625564575,-0.014981028623878956,0.7528073191642761,0.42458486557006836,-0.029375597834587097,0.7391356825828552,0.3884296715259552,-0.03945700824260712,0.8013594746589661,0.5544991493225098,-0.015856271609663963,0.7950199842453003,0.47626861929893494,-0.029666738584637642,0.7798880338668823,0.4250563383102417,-0.04031752049922943,0.7651903629302979,0.38390856981277466,-0.046526070684194565,0.82444167137146,0.574286937713623,-0.03036121465265751,0.8382294178009033,0.5038272142410278,-0.04139784350991249,0.844556450843811,0.4557548463344574,-0.04535234346985817,0.8462299108505249,0.4109996557235718,-0.047273244708776474,GRACIAS
0.7529555559158325,0.7403571605682373,-1.9163030628988054e-07,0.7130070924758911,0.7021925449371338,0.00021566860959865153,0.6899533271789551,0.6360651254653931,-0.0011329322587698698,0.6810087561607361,0.5905975103378296,-0.006699054501950741,0.6744052171707153,0.5566891431808472,-0.011588054709136486,0.749688446521759,0.550736129283905,0.012423885986208916,0.7313613891601562,0.494733601808548,-0.006776823662221432,0.7029019594192505,0.49736738204956055,-0.026399098336696625,0.6798115372657776,0.5122803449630737,-0.03688136115670204,0.7728909254074097,0.5417200326919556,0.002020660089328885,0.7646106481552124,0.46860355138778687,-0.00944734737277031,0.751646101474762,0.42304402589797974,-0.02222897671163082,0.7393167018890381,0.38881540298461914,-0.030856410041451454,0.7978819012641907,0.5485271215438843,-0.01199393067508936,0.7889987230300903,0.4700031578540802,-0.02501722238957882,0.7712408304214478,0.421093225479126,-0.03482161462306976,0.7557371258735657,0.3825656771659851,-0.04022939130663872,0.8234183192253113,0.5680054426193237,-0.026707109063863754,0.8398398160934448,0.5004395246505737,-0.03663383051753044,0.8471729755401611,0.45500656962394714,-0.04058387875556946,0.8497499823570251,0.41241931915283203,-0.042610544711351395,GRACIAS
0.7536640763282776,0.7366763949394226,-1.8240869792407466e-07,0.7135562896728516,0.6983893513679504,-0.0015176368178799748,0.689689576625824,0.6358768343925476,-0.00440471526235342,0.6809460520744324,0.5924280285835266,-0.011111556552350521,0.677317202091217,0.5595861077308655,-0.017539307475090027,0.7504777908325195,0.5497258305549622,0.009149433113634586,0.7308782935142517,0.49329838156700134,-0.011773264035582542,0.7034159898757935,0.4944668412208557,-0.03257279470562935,0.6807044744491577,0.5081667304039001,-0.043543655425310135,0.7749739289283752,0.5402424335479736,-0.0009327849838882685,0.7674084305763245,0.46467527747154236,-0.0136033333837986,0.7536244988441467,0.41902127861976624,-0.027357637882232666,0.7386308312416077,0.385056734085083,-0.036512166261672974,0.7998623251914978,0.547079861164093,-0.014628535136580467,0.7938724160194397,0.4685969352722168,-0.02836524322628975,0.7772742509841919,0.4194537401199341,-0.03879756107926369,0.7611426115036011,0.3806399703025818,-0.04438503459095955,0.8237524628639221,0.5667822957038879,-0.029054393991827965,0.8390786647796631,0.4967578947544098,-0.03951587527990341,0.8461642861366272,0.44903576374053955,-0.043582554906606674,0.8484153151512146,0.40459710359573364,-0.04544026032090187,GRACIAS
0.6011935472488403,0.9655561447143555,-2.403188226196562e-08,0.566381573677063,0.9791789054870605,0.004358999896794558,0.5336361527442932,0.9650778770446777,0.005136900115758181,0.5091566443443298,0.9609017372131348,0.0018686444964259863,0.4881148338317871,0.9586614966392517,-0.0012912752572447062,0.5247093439102173,0.8534813523292542,0.021411795169115067,0.4981800317764282,0.8104780912399292,0.01948109082877636,0.47407177090644836,0.7908926606178284,0.013289934024214745,0.4518465995788574,0.7813035249710083,0.007816196419298649,0.5263897180557251,0.8428110480308533,0.011482208967208862,0.4968433678150177,0.798880934715271,0.011144555173814297,0.469025194644928,0.7836859226226807,0.005397413857281208,0.44282612204551697,0.7758255004882812,2.944987727460102e-06,0.528276801109314,0.8384953141212463,-0.00039070408092811704,0.4982229173183441,0.7918639183044434,-0.00034412852255627513,0.47183164954185486,0.7757237553596497,-0.003423420013859868,0.44811251759529114,0.7677140235900879,-0.006958629935979843,0.5296652317047119,0.8402025103569031,-0.013227308169007301,0.5062063932418823,0.7997928261756897,-0.011829466558992863,0.4864194095134735,0.7822239995002747,-0.010471148416399956,0.467745840549469,0.7712134718894958,-0.010487313382327557,TE_QUIERO
0.6034397482872009,0.9639573693275452,-1.697633922326247e-09,0.5680999755859375,0.9778024554252625,0.0033162154722958803,0.5337042212486267,0.9641994833946228,0.0034670860040932894,0.5091139674186707,0.96092689037323,9.945064084604383e-05,0.48940446972846985,0.9582141041755676,-0.002999324118718505,0.5279963612556458,0.85381680727005,0.016809850931167603,0.5021724700927734,0.8092562556266785,0.013995641842484474,0.47723355889320374,0.7881924510002136,0.00755690224468708,0.4533727169036865,0.776783287525177,0.0019501569913700223,0.5304259061813354,0.844241201877594,0.007203833200037479,0.5010443329811096,0.8003690838813782,0.006305022165179253,0.47088226675987244,0.7835721969604492,0.0009121385519392788,0.44303521513938904,0.7735868692398071,-0.0043100640177726746,0.5314050316810608,0.8412261009216309,-0.004136086907237768,0.5003427267074585,0.794293999671936,-0.004810473881661892,0.47183606028556824,0.777021050453186,-0.007338688243180513,0.44681522250175476,0.7665382623672485,-0.010225639678537846,0.5306552648544312,0.8436673283576965,-0.016476770862936974,0.5052886605262756,0.8019081354141235,-0.016331221908330917,0.48244577646255493,0.7831026315689087,-0.01513891201466322,0.46166980266571045,0.7699292898178101,-0.014922842383384705,TE_QUIERO
0.6020224690437317,0.969026505947113,-2.5023165761695054e-09,0.5653649568557739,0.9802691340446472,0.0012642850633710623,0.5323194861412048,0.9656482934951782,-0.0013897084863856435,0.5074434280395508,0.9621255993843079,-0.007291277404874563,0.48788708448410034,0.9576900005340576,-0.012931516394019127,0.5282530784606934,0.8554242849349976,0.010260222479701042,0.5025851130485535,0.8081150650978088,0.002255095401778817,0.47701501846313477,0.7877426147460938,-0.007829723879694939,0.45344480872154236,0.7772587537765503,-0.01522802747786045,0.5312303900718689,0.847373366355896,0.0010132195893675089,0.5011950731277466,0.7999539375305176,-0.004184229299426079,0.47107434272766113,0.7817161083221436,-0.011188972741365433,0.4434233009815216,0.7715897560119629,-0.016961324959993362,0.5333343744277954,0.8446731567382812,-0.010017616674304008,0.5014652013778687,0.7959622144699097,-0.013181377202272415,0.4732469618320465,0.7775042057037354,-0.015448229387402534,0.44904080033302307,0.7675244808197021,-0.017709948122501373,0.5345562100410461,0.849022388458252,-0.02221132628619671,0.5106498003005981,0.8068957924842834,-0.022653654217720032,0.4890594780445099,0.7873355746269226,-0.02077171392738819,0.46965110301971436,0.7744191288948059,-0.019841093569993973,TE_QUIERO
0.583209753036499,0.9495114684104919,-1.3757305517003715e-08,0.5393218994140625,0.9633220434188843,0.003393464256078005,0.5015483498573303,0.9447616934776306,0.004652006085962057,0.47552499175071716,0.9378122091293335,0.002099553355947137,0.45500627160072327,0.931404709815979,-0.00022134781465865672,0.4971373677253723,0.8324244022369385,0.01822900027036667,0.47337642312049866,0.7825319766998291,0.013466843403875828,0.44825243949890137,0.7594547867774963,0.005586048122495413,0.42461681365966797,0.7492406964302063,-0.0007346099009737372,0.5020214915275574,0.8216248154640198,0.008006560616195202,0.47389936447143555,0.7706485986709595,0.004458263050764799,0.44334590435028076,0.7513821125030518,-0.00241471896879375,0.41522252559661865,0.7431257963180542,-0.008105943910777569,0.5068449974060059,0.8184006214141846,-0.004265415482223034,0.477282851934433,0.7668030858039856,-0.007832775823771954,0.4486480951309204,0.748133659362793,-0.011768132448196411,0.423671692609787,0.7398033738136292,-0.01506106462329626,0.5104080438613892,0.8224737644195557,-0.017562411725521088,0.4876255393028259,0.7771808505058289,-0.020614009350538254,0.4652656316757202,0.7570755481719971,-0.02155798114836216,0.44445326924324036,0.7463056445121765,-0.02249280735850334,TE_QUIERO
0.5945441722869873,0.9468213319778442,-8.062218448401381e-09,0.5541766285896301,0.9591569900512695,0.00400465726852417,0.5208761692047119,0.9412773847579956,0.0040284511633217335,0.4970043897628784,0.9347199201583862,-0.0001977651845663786,0.4767686128616333,0.9290595054626465,-0.004285973031073809,0.5140984654426575,0.8262797594070435,0.018834874033927917,0.491671085357666,0.779518723487854,0.014381893910467625,0.4678541123867035,0.7601282000541687,0.006861431058496237,0.4452659487724304,0.7521655559539795,0.0007043307414278388,0.518803060054779,0.8152086138725281,0.008010301738977432,0.4928618371486664,0.7653538584709167,0.004850283730775118,0.46339502930641174,0.7505695223808289,-0.0016628833254799247,0.4361022114753723,0.745127260684967,-0.00732274679467082,0.5237686038017273,0.8117042779922485,-0.004850111436098814,0.49745404720306396,0.7590102553367615,-0.007915741764008999,0.4691051244735718,0.7446714043617249,-0.011612679809331894,0.44427478313446045,0.74088054895401,-0.014976881444454193,0.5274187326431274,0.8159821629524231,-0.018691541627049446,0.5057507157325745,0.7706331014633179,-0.02072403021156788,0.48348093032836914,0.7515825033187866,-0.021363485604524612,0.4620973467826843,0.7415177822113037,-0.02228526584804058,TE_QUIERO
0.5983176827430725,0.9459091424942017,2.0367516007091524e-10,0.5588369965553284,0.9603447318077087,0.003652344224974513,0.5252914428710938,0.9460158944129944,0.0032708323560655117,0.5013402700424194,0.9402138590812683,-0.0005949657643213868,0.48054370284080505,0.9361113905906677,-0.00432679895311594,0.5181744694709778,0.8333253264427185,0.015598488971590996,0.4935987591743469,0.7858213186264038,0.01088341511785984,0.467875212430954,0.7680804133415222,0.0032232231460511684,0.4438668191432953,0.7632021903991699,-0.0025479153264313936,0.5234622955322266,0.821800708770752,0.005729061085730791,0.49458518624305725,0.769589900970459,0.0030017343815416098,0.46436721086502075,0.7553423047065735,-0.0026103586424142122,0.4383079409599304,0.7526376247406006,-0.007340351119637489,0.5276811122894287,0.8191719651222229,-0.005910151172429323,0.498599648475647,0.7645248174667358,-0.008540141396224499,0.47020283341407776,0.7496603727340698,-0.011863010935485363,0.4471605122089386,0.7467494010925293,-0.014863924123346806,0.5300284028053284,0.8244749307632446,-0.018304485827684402,0.5078477263450623,0.7809739708900452,-0.019876129925251007,0.486185222864151,0.7629052400588989,-0.01998869515955448,0.46695226430892944,0.7538545727729797,-0.02044486440718174,TE_QUIERO
0.5939292311668396,0.9448383450508118,-1.5862152480394798e-08,0.5548166036605835,0.9605498909950256,0.004083229694515467,0.5231062173843384,0.9454196095466614,0.003747352631762624,0.49919387698173523,0.9396216869354248,-0.0005509696202352643,0.47885146737098694,0.935330867767334,-0.004528474062681198,0.5213557481765747,0.8290973901748657,0.017702465876936913,0.4967271387577057,0.7814102172851562,0.012906106188893318,0.47043198347091675,0.764951229095459,0.00544915022328496,0.44654932618141174,0.7613086104393005,-5.081943891127594e-05,0.5243064165115356,0.817459225654602,0.007502955850213766,0.49449414014816284,0.7660995721817017,0.004680160898715258,0.46336814761161804,0.7547847628593445,-0.0005191224627196789,0.4367261230945587,0.7529234886169434,-0.0048513272777199745,0.5257022380828857,0.8149175047874451,-0.0046661049127578735,0.4952499568462372,0.7614104747772217,-0.007028284482657909,0.4663429260253906,0.7502212524414062,-0.009374928660690784,0.44308578968048096,0.7496703863143921,-0.011601096019148827,0.5249442458152771,0.8210205435752869,-0.01773815229535103,0.5025507211685181,0.7771078944206238,-0.018190333619713783,0.48073747754096985,0.7607465982437134,-0.017325522378087044,0.46128445863723755,0.7533330321311951,-0.017150213941931725,TE_QUIERO
0.5973019599914551,0.9480370879173279,-4.711381507149781e-08,0.5578477382659912,0.9629320502281189,0.004811128135770559,0.5239035487174988,0.9458947777748108,0.004652698058634996,0.4988502860069275,0.9401329755783081,0.000649281544610858,0.47795137763023376,0.9350235462188721,-0.003162161912769079,0.5227651000022888,0.8324170708656311,0.015918012708425522,0.5000357627868652,0.7821616530418396,0.010432003997266293,0.4743133783340454,0.7641850709915161,0.002484589582309127,0.4504299461841583,0.7599444389343262,-0.0032236329279839993,0.5244829654693604,0.8213484883308411,0.005924943368881941,0.4963268041610718,0.7688460350036621,0.0026292053516954184,0.46492478251457214,0.7567748427391052,-0.0029149274341762066,0.4374251961708069,0.7547557950019836,-0.007387103512883186,0.5253779292106628,0.8186344504356384,-0.005697155371308327,0.4957531988620758,0.7641328573226929,-0.008046102710068226,0.4665166437625885,0.7520094513893127,-0.010486114770174026,0.4426586925983429,0.751462996006012,-0.012691758573055267,0.5244254469871521,0.8249123096466064,-0.018051082268357277,0.5026366710662842,0.7798462510108948,-0.017776714637875557,0.4810952842235565,0.7621201872825623,-0.016439834609627724,0.4621524214744568,0.7538897395133972,-0.015971552580595016,TE_QUIERO
